timestamp,model,device_type,mfg,id,api,data
1964.183879,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.184016,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.18416,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.184304,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.184448,Unknown Device,8,5,21,100,"[40, 38, 24, 250, 0, 192, 125, 0]"
1964.186451,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.186595,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 29, 51, 6, 0]"
1964.186762,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.186896,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.18714,Unknown Device,2,5,7,736,"[0, 0, 125, 6, 0, 24, 48, 0]"
1964.187278,Unknown,Unknown,Unknown,Unknown,997,"[41, 0, 0, 0, 67, 84, 82, 32]"
1964.187728,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.187862,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 245, 255]"
1964.188128,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.188541,Unknown Device,2,5,0,736,"[0, 0, 168, 6, 0, 24, 0, 0]"
1964.188679,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 250, 255]"
1964.188827,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.189499,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 243, 255]"
1964.190154,Unknown Device,21,4,20,180,"[234, 255, 255, 95, 255, 7, 128, 1]"
1964.190769,Unknown Device,2,5,5,736,"[0, 0, 136, 6, 0, 24, 48, 0]"
1964.190911,Unknown Device,2,5,8,736,"[0, 0, 171, 6, 0, 24, 48, 0]"
1964.191056,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.1912,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.192196,Unknown,Unknown,Unknown,Unknown,997,"[42, 69, 108, 101, 99, 116, 114, 111]"
1964.192425,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 24, 0]"
1964.192569,Unknown Device,0,4,63,1,"[52, 94, 171, 124, 71, 224, 242, 119]"
1964.194514,Unknown Device,2,5,10,736,"[0, 0, 169, 6, 0, 24, 32, 0]"
1964.194933,Unknown Device,2,5,6,736,"[0, 0, 162, 6, 0, 24, 48, 0]"
1964.195078,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.196447,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.197279,Unknown,Unknown,Unknown,Unknown,997,"[43, 110, 105, 99, 115, 0, 0, 0]"
1964.19784,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 246, 255]"
1964.198042,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.198613,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 247, 255]"
1964.198757,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.198905,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.199433,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 250, 255]"
1964.199619,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.200193,Unknown Device,21,4,20,180,"[234, 255, 255, 95, 255, 7, 128, 1]"
1964.200337,Unknown Device,21,4,20,195,"[241, 31, 6, 192, 253, 235, 255, 5]"
1964.200495,Unknown Device,21,4,20,196,"[36, 1, 198, 0, 33, 127, 0, 0]"
1964.200639,Unknown Device,21,4,20,199,"[231, 255, 79, 254, 255, 235, 255, 15]"
1964.200784,Unknown Device,21,4,20,200,"[156, 0, 84, 0, 184, 63, 0, 4]"
1964.202176,Unknown,Unknown,Unknown,Unknown,997,"[44, 0, 0, 0, 0, 0, 0, 0]"
1964.202363,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 25, 0]"
1964.202507,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.203865,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.20401,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.204154,Unknown Device,1,1,0,97,"[113, 7, 202, 252, 0, 0, 0, 255]"
1964.204298,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.204442,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.204586,Unknown Device,8,5,21,100,"[40, 38, 24, 250, 0, 192, 125, 0]"
1964.206446,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.20659,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 29, 52, 6, 0]"
1964.206734,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.206882,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.20714,Unknown Device,2,5,7,736,"[0, 0, 126, 6, 0, 24, 48, 0]"
1964.207284,Unknown,Unknown,Unknown,Unknown,997,"[45, 0, 0, 0, 0, 0, 0, 0]"
1964.207442,Unknown Device,2,5,0,99,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.207714,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.207862,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 251, 255]"
1964.208134,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.208463,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 234, 255]"
1964.208607,Unknown Device,2,5,0,736,"[0, 0, 168, 6, 0, 24, 0, 0]"
1964.208827,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.208957,Unknown Device,2,5,9,737,"[0, 0, 0, 8, 0, 64, 0, 0]"
1964.209443,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 243, 255]"
1964.210161,Unknown Device,21,4,20,180,"[234, 255, 255, 95, 255, 7, 128, 1]"
1964.210758,Unknown Device,2,5,5,736,"[0, 0, 137, 6, 0, 24, 48, 0]"
1964.210906,Unknown Device,2,5,8,736,"[0, 0, 171, 6, 0, 24, 48, 0]"
1964.211051,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.211195,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.212196,Unknown,Unknown,Unknown,Unknown,997,"[46, 19, 170, 170, 170, 170, 170, 170]"
1964.212411,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 32, 0]"
1964.214494,Unknown Device,2,5,10,736,"[0, 0, 169, 6, 0, 24, 32, 0]"
1964.214922,Unknown Device,2,5,6,736,"[0, 0, 162, 6, 0, 24, 48, 0]"
1964.215065,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.216438,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.217829,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 247, 255]"
1964.218029,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.218593,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 244, 255]"
1964.218736,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.218882,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.219363,Unknown,Unknown,Unknown,Unknown,996,"[1, 187, 170, 170, 170, 170, 170, 170]"
1964.219506,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 243, 255]"
1964.219804,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.220149,Unknown,Unknown,Unknown,Unknown,997,"[6, 251, 1, 163, 115, 5, 0, 170]"
1964.220292,Unknown Device,21,4,20,180,"[234, 255, 255, 95, 255, 7, 128, 1]"
1964.220449,Unknown Device,21,4,20,195,"[241, 31, 6, 192, 253, 235, 255, 5]"
1964.222079,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 20, 0]"
1964.222277,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.223865,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.224009,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.224151,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.224294,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.224437,Unknown Device,8,5,21,100,"[40, 38, 24, 250, 0, 192, 125, 0]"
1964.225366,Unknown Device,1,1,0,97,"[113, 7, 202, 252, 0, 0, 0, 255]"
1964.226429,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.226572,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 29, 52, 6, 0]"
1964.226722,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.226869,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.227147,Unknown Device,2,5,7,736,"[0, 0, 125, 6, 0, 24, 48, 0]"
1964.227707,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.227854,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 233, 255]"
1964.228119,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.228514,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 248, 255]"
1964.228664,Unknown Device,2,5,0,736,"[0, 0, 169, 6, 0, 24, 0, 0]"
1964.228793,Unknown,Unknown,Unknown,Unknown,996,"[1, 200, 170, 170, 170, 170, 170, 170]"
1964.228939,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.229456,Unknown,Unknown,Unknown,Unknown,997,"[16, 12, 8, 0, 9, 82, 76, 32]"
1964.229622,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 232, 255]"
1964.230148,Unknown Device,21,4,20,180,"[234, 255, 255, 95, 255, 7, 128, 1]"
1964.230774,Unknown Device,2,5,5,736,"[0, 0, 136, 6, 0, 24, 48, 0]"
1964.230916,Unknown Device,2,5,8,736,"[0, 0, 170, 6, 0, 24, 48, 0]"
1964.231047,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.231191,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.232102,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 24, 0]"
1964.2345,Unknown Device,2,5,10,736,"[0, 0, 169, 6, 0, 24, 32, 0]"
1964.234709,Unknown Device,2,5,9,752,"[0, 0, 0, 0, 235, 184, 17, 60]"
1964.2349,Unknown Device,0,4,63,1,"[52, 94, 170, 123, 137, 123, 174, 240]"
1964.23503,Unknown,Unknown,Unknown,Unknown,996,"[48, 0, 5, 170, 170, 170, 170, 170]"
1964.235168,Unknown Device,2,5,6,736,"[0, 0, 162, 6, 0, 24, 48, 0]"
1964.235327,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.236429,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.237826,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 244, 255]"
1964.237999,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.238584,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 248, 255]"
1964.238756,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.238905,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.239478,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 233, 255]"
1964.239651,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.240148,Unknown Device,21,4,20,180,"[234, 255, 255, 95, 255, 7, 128, 1]"
1964.240292,Unknown,Unknown,Unknown,Unknown,997,"[33, 75, 114, 97, 107, 101, 110, 170]"
1964.240444,Unknown Device,21,4,20,195,"[241, 31, 6, 192, 253, 235, 255, 5]"
1964.242175,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 31, 0]"
1964.242347,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.243855,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.243999,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.244157,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.244301,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.244438,Unknown Device,8,5,21,100,"[40, 38, 24, 250, 0, 192, 125, 0]"
1964.245948,Unknown Device,1,1,0,97,"[113, 7, 202, 252, 0, 0, 0, 255]"
1964.246428,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.246566,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 29, 52, 6, 0]"
1964.24671,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.246858,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.247125,Unknown Device,2,5,7,736,"[0, 0, 125, 6, 0, 24, 48, 0]"
1964.247397,Unknown,Unknown,Unknown,Unknown,996,"[2, 197, 9, 170, 170, 170, 170, 170]"
1964.247697,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.24791,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 254, 255]"
1964.248125,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.248312,Unknown,Unknown,Unknown,Unknown,997,"[2, 5, 9, 170, 170, 170, 170, 170]"
1964.24852,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 244, 255]"
1964.248664,Unknown Device,2,5,0,736,"[0, 0, 168, 6, 0, 24, 0, 0]"
1964.248802,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.249398,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 235, 255]"
1964.250173,Unknown Device,21,4,20,180,"[234, 255, 255, 95, 255, 7, 128, 1]"
1964.250723,Unknown,Unknown,Unknown,Unknown,996,"[2, 197, 15, 170, 170, 170, 170, 170]"
1964.250871,Unknown Device,2,5,5,736,"[0, 0, 136, 6, 0, 24, 48, 0]"
1964.251016,Unknown Device,2,5,8,736,"[0, 0, 170, 6, 0, 24, 48, 0]"
1964.251154,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.251284,Unknown,Unknown,Unknown,Unknown,997,"[2, 5, 15, 170, 170, 170, 170, 170]"
1964.251428,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.252095,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 21, 0]"
1964.252983,Unknown,Unknown,Unknown,Unknown,996,"[2, 62, 0, 170, 170, 170, 170, 170]"
1964.253782,Unknown,Unknown,Unknown,Unknown,997,"[6, 126, 2, 4, 252, 68, 8, 170]"
1964.254507,Unknown Device,2,5,10,736,"[0, 0, 169, 6, 0, 24, 32, 0]"
1964.254919,Unknown Device,2,5,6,736,"[0, 0, 161, 6, 0, 24, 48, 0]"
1964.255086,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.256428,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.25743,Unknown Device,2,5,0,99,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.257812,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 250, 255]"
1964.257979,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.258586,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 249, 255]"
1964.258731,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.258887,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.259284,Unknown,Unknown,Unknown,Unknown,996,"[1, 176, 170, 170, 170, 170, 170, 170]"
1964.259505,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 233, 255]"
1964.259704,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.260154,Unknown Device,21,4,20,180,"[234, 255, 255, 95, 255, 7, 128, 1]"
1964.260291,Unknown,Unknown,Unknown,Unknown,997,"[16, 98, 240, 26, 1, 1, 0, 213]"
1964.260433,Unknown Device,21,4,20,195,"[241, 31, 6, 192, 253, 235, 255, 5]"
1964.262194,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 33, 0]"
1964.262387,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.263857,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.263994,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.264151,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.264293,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.26443,Unknown Device,8,5,21,100,"[40, 38, 24, 250, 0, 192, 125, 0]"
1964.265479,Unknown,Unknown,Unknown,Unknown,996,"[48, 0, 5, 170, 170, 170, 170, 170]"
1964.266426,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.266569,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 29, 51, 6, 0]"
1964.266711,Unknown Device,1,1,0,97,"[113, 7, 202, 252, 0, 0, 0, 255]"
1964.266866,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.266995,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.267138,Unknown Device,2,5,7,736,"[0, 0, 124, 6, 0, 24, 48, 0]"
1964.267704,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.267907,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 245, 255]"
1964.268114,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.268518,Unknown Device,2,5,0,736,"[0, 0, 167, 6, 0, 24, 0, 0]"
1964.26866,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 253, 255]"
1964.268803,Unknown Device,2,5,9,736,"[0, 0, 153, 6, 0, 23, 32, 0]"
1964.26943,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 229, 255]"
1964.270172,Unknown Device,21,4,20,180,"[234, 255, 255, 95, 255, 7, 128, 1]"
1964.270745,Unknown Device,2,5,5,736,"[0, 0, 135, 6, 0, 24, 48, 0]"
1964.2709,Unknown,Unknown,Unknown,Unknown,997,"[33, 0, 0, 249, 0, 0, 13, 0]"
1964.271043,Unknown Device,2,5,8,736,"[0, 0, 171, 6, 0, 24, 48, 0]"
1964.271186,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.271322,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.272217,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 18, 0]"
1964.274487,Unknown Device,2,5,10,736,"[0, 0, 168, 6, 0, 24, 32, 0]"
1964.274899,Unknown Device,2,5,6,736,"[0, 0, 161, 6, 0, 24, 48, 0]"
1964.275043,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.275888,Unknown,Unknown,Unknown,Unknown,997,"[34, 6, 10, 233, 7, 3, 4, 30]"
1964.27641,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.277099,Unknown Device,0,4,63,1,"[52, 94, 170, 125, 196, 135, 208, 131]"
1964.277889,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 241, 255]"
1964.278099,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.278563,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 253, 255]"
1964.278721,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.278869,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.279483,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 237, 255]"
1964.279678,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.280174,Unknown Device,21,4,20,180,"[234, 255, 255, 95, 255, 7, 128, 1]"
1964.280318,Unknown Device,21,4,20,195,"[241, 31, 6, 192, 253, 235, 255, 5]"
1964.280871,Unknown,Unknown,Unknown,Unknown,997,"[35, 4, 0, 0, 0, 128, 0, 152]"
1964.282148,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 10, 0]"
1964.282334,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.283852,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.283996,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.284148,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.284292,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.284422,Unknown Device,8,5,21,100,"[40, 38, 24, 250, 0, 192, 125, 0]"
1964.2859,Unknown,Unknown,Unknown,Unknown,997,"[36, 159, 4, 143, 33, 14, 0, 84]"
1964.286407,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.286559,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 29, 51, 6, 0]"
1964.286703,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.286851,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.287116,Unknown Device,2,5,7,736,"[0, 0, 124, 6, 0, 24, 48, 0]"
1964.287367,Unknown Device,1,1,0,97,"[113, 7, 202, 252, 0, 0, 0, 255]"
1964.28771,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.287866,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 238, 255]"
1964.288124,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.288488,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 254, 255]"
1964.28864,Unknown Device,2,5,0,736,"[0, 0, 168, 6, 0, 24, 0, 0]"
1964.288784,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.289404,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 244, 255]"
1964.290158,Unknown Device,21,4,20,180,"[234, 255, 255, 95, 255, 7, 128, 1]"
1964.290757,Unknown Device,2,5,5,736,"[0, 0, 135, 6, 0, 24, 48, 0]"
1964.290891,Unknown,Unknown,Unknown,Unknown,997,"[37, 97, 108, 111, 110, 32, 70, 88]"
1964.291043,Unknown Device,2,5,8,736,"[0, 0, 170, 6, 0, 24, 48, 0]"
1964.291173,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.291331,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.292198,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 11, 0]"
1964.29448,Unknown Device,2,5,10,736,"[0, 0, 169, 6, 0, 24, 32, 0]"
1964.294905,Unknown Device,2,5,6,736,"[0, 0, 162, 6, 0, 24, 48, 0]"
1964.295058,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.295902,Unknown,Unknown,Unknown,Unknown,997,"[38, 32, 118, 101, 114, 115, 46, 32]"
1964.296409,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.29772,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 219, 255]"
1964.297918,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.298496,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 242, 255]"
1964.298662,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.298881,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.299439,Unknown Device,2,5,0,101,"[0, 0, 0, 0, 0, 0, 16, 0]"
1964.299554,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 220, 255]"
1964.299755,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.300167,Unknown Device,21,4,20,180,"[234, 255, 255, 95, 255, 7, 128, 1]"
1964.300318,Unknown Device,21,4,20,195,"[241, 223, 5, 192, 253, 235, 255, 5]"
1964.300477,Unknown Device,2,5,0,102,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.300643,Unknown Device,21,4,20,196,"[37, 1, 190, 0, 33, 127, 0, 0]"
1964.300759,Unknown Device,21,4,20,199,"[244, 255, 143, 255, 255, 20, 0, 0]"
1964.300907,Unknown Device,21,4,20,200,"[152, 0, 72, 0, 200, 63, 0, 4]"
1964.30106,Unknown,Unknown,Unknown,Unknown,997,"[39, 67, 0, 0, 0, 0, 0, 0]"
1964.302176,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 13, 0]"
1964.302342,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.30386,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.30399,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.304147,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.304283,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.304426,Unknown Device,8,5,21,100,"[40, 38, 24, 250, 0, 192, 125, 0]"
1964.305864,Unknown,Unknown,Unknown,Unknown,997,"[40, 0, 0, 0, 0, 0, 0, 0]"
1964.306409,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.306551,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 29, 51, 6, 0]"
1964.306702,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.306848,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.307112,Unknown Device,2,5,7,736,"[0, 0, 126, 6, 0, 24, 48, 0]"
