timestamp,model,device_type,mfg,id,api,data
2626.954206,Unknown Device,2,5,9,736,"[0, 0, 148, 6, 0, 23, 32, 0]"
2626.954371,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 3, 0]"
2626.956848,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 246, 255]"
2626.958018,Unknown Device,2,5,5,736,"[0, 0, 131, 6, 0, 24, 48, 0]"
2626.958169,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
2626.959146,Unknown Device,2,5,6,736,"[0, 0, 156, 6, 0, 24, 48, 0]"
2626.959284,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.959635,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.960234,Unknown Device,21,4,20,180,"[6, 0, 0, 80, 255, 8, 128, 1]"
2626.960372,Unknown Device,21,4,20,195,"[241, 223, 6, 208, 253, 51, 0, 5]"
2626.961874,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 255, 255]"
2626.962056,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
2626.962321,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 255, 255]"
2626.962488,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
2626.964198,Unknown Device,2,5,9,736,"[0, 0, 148, 6, 0, 23, 32, 0]"
2626.96435,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 255, 255]"
2626.964573,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
2626.965728,Unknown Device,0,4,63,1,"[52, 94, 169, 126, 67, 174, 175, 53]"
2626.966064,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.96618,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
2626.966332,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
2626.966476,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
2626.966614,Unknown Device,8,5,21,100,"[35, 38, 24, 250, 0, 192, 125, 0]"
2626.966934,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 8, 0]"
2626.96713,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
2626.967282,Unknown Device,2,5,7,736,"[0, 0, 119, 6, 0, 24, 48, 0]"
2626.967412,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.96755,Unknown Device,1,1,0,97,"[152, 175, 84, 126, 1, 0, 0, 255]"
2626.969595,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 30, 47, 6, 0]"
2626.969747,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.969917,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.970034,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.970243,Unknown Device,21,4,20,180,"[6, 0, 0, 80, 255, 8, 128, 1]"
2626.970709,Unknown Device,2,5,0,736,"[0, 0, 165, 6, 0, 24, 0, 0]"
2626.971201,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 179, 149, 136, 63]"
2626.971885,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 255, 255]"
2626.972302,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 0, 0]"
2626.973586,Unknown Device,2,5,10,736,"[0, 0, 165, 6, 0, 23, 32, 0]"
2626.97373,Unknown Device,2,5,8,736,"[0, 0, 165, 6, 0, 24, 48, 0]"
2626.973872,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.974203,Unknown Device,2,5,9,736,"[0, 0, 148, 6, 0, 23, 32, 0]"
2626.974355,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 1, 0]"
2626.976871,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 3, 0]"
2626.97802,Unknown Device,2,5,5,736,"[0, 0, 130, 6, 0, 24, 48, 0]"
2626.978166,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
2626.979136,Unknown Device,2,5,6,736,"[0, 0, 155, 6, 0, 24, 48, 0]"
2626.97928,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.979623,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.980215,Unknown Device,21,4,20,180,"[6, 0, 0, 80, 255, 8, 128, 1]"
2626.980361,Unknown Device,21,4,20,195,"[241, 223, 6, 192, 253, 51, 0, 5]"
2626.980519,Unknown Device,21,4,20,196,"[31, 1, 218, 0, 32, 127, 0, 0]"
2626.980671,Unknown Device,21,4,20,199,"[10, 0, 160, 0, 0, 1, 0, 0]"
2626.980819,Unknown Device,21,4,20,200,"[132, 0, 112, 0, 208, 63, 0, 4]"
2626.981634,Unknown Device,2,5,0,101,"[0, 0, 0, 0, 0, 0, 16, 0]"
2626.981779,Unknown Device,2,5,0,102,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.981912,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 234, 255]"
2626.982193,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
2626.982345,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 239, 255]"
2626.982512,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
2626.984234,Unknown Device,2,5,9,736,"[0, 0, 148, 6, 0, 23, 32, 0]"
2626.984379,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 246, 255]"
2626.984551,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
2626.986035,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.986179,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
2626.986323,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
2626.986467,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
2626.986605,Unknown Device,8,5,21,100,"[35, 38, 24, 250, 0, 192, 125, 0]"
2626.986875,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 244, 255]"
2626.987056,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
2626.987251,Unknown Device,2,5,7,736,"[0, 0, 120, 6, 0, 24, 48, 0]"
2626.987403,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.988418,Unknown Device,1,1,0,97,"[152, 175, 84, 126, 1, 0, 0, 255]"
2626.989606,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.989749,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 30, 47, 6, 0]"
2626.989895,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.990039,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.990246,Unknown Device,21,4,20,180,"[6, 0, 0, 80, 255, 8, 128, 1]"
2626.990701,Unknown Device,2,5,0,736,"[0, 0, 166, 6, 0, 24, 0, 0]"
2626.991184,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 179, 149, 136, 63]"
2626.991872,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 237, 255]"
2626.992296,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 243, 255]"
2626.993573,Unknown Device,2,5,10,736,"[0, 0, 165, 6, 0, 23, 32, 0]"
2626.993718,Unknown Device,2,5,8,736,"[0, 0, 165, 6, 0, 24, 48, 0]"
2626.993864,Unknown Device,2,5,0,737,"[0, 0, 0, 8, 0, 64, 0, 0]"
2626.994008,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.994229,Unknown Device,2,5,9,736,"[0, 0, 148, 6, 0, 23, 32, 0]"
2626.99438,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 247, 255]"
2626.996628,Unknown Device,2,5,0,99,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.996807,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 4, 0]"
2626.998019,Unknown Device,2,5,5,736,"[0, 0, 129, 6, 0, 24, 48, 0]"
2626.998148,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
2626.999126,Unknown Device,2,5,6,736,"[0, 0, 156, 6, 0, 24, 48, 0]"
2626.99927,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.999617,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.000184,Unknown Device,21,4,20,180,"[6, 0, 0, 80, 255, 8, 128, 1]"
2627.000343,Unknown Device,21,4,20,195,"[241, 223, 6, 192, 253, 51, 0, 5]"
2627.001923,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 253, 255]"
2627.002097,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.00238,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 2, 0]"
2627.002565,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.00422,Unknown Device,2,5,9,736,"[0, 0, 149, 6, 0, 23, 32, 0]"
2627.004366,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 236, 255]"
2627.004552,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.006036,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.006181,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.006325,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.006469,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.006607,Unknown Device,0,4,63,1,"[52, 94, 169, 121, 229, 203, 182, 150]"
2627.006737,Unknown Device,8,5,21,100,"[35, 38, 24, 250, 0, 192, 125, 0]"
2627.006893,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 8, 0]"
2627.007095,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.007247,Unknown Device,2,5,7,736,"[0, 0, 121, 6, 0, 24, 48, 0]"
2627.007391,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.009237,Unknown Device,1,1,0,97,"[152, 175, 84, 126, 1, 0, 0, 255]"
2627.009616,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.009771,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 30, 47, 6, 0]"
2627.009904,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.010071,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.01023,Unknown Device,21,4,20,180,"[6, 0, 0, 80, 255, 8, 128, 1]"
2627.010689,Unknown Device,2,5,0,736,"[0, 0, 165, 6, 0, 24, 0, 0]"
2627.011187,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.011818,Unknown Device,2,4,4,431,"[0, 0, 0, 0, 1, 26, 19, 0]"
2627.011995,Unknown Device,2,4,4,285,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.012382,Unknown Device,2,4,2,431,"[0, 0, 0, 0, 1, 26, 19, 0]"
2627.012558,Unknown Device,2,4,2,285,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.01271,Unknown Device,2,4,4,193,"[0, 243, 199, 46, 0, 0, 0, 0]"
2627.012844,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 242, 255]"
2627.013025,Unknown Device,2,4,4,181,"[249, 127, 0, 64, 83, 22, 29, 24]"
2627.013169,Unknown Device,2,4,2,193,"[0, 243, 199, 46, 0, 0, 0, 0]"
2627.013321,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 0, 0]"
2627.013465,Unknown Device,2,4,4,182,"[0, 0, 64, 231, 0, 0, 0, 0]"
2627.013603,Unknown Device,2,4,2,181,"[0, 0, 0, 128, 83, 23, 28, 24]"
2627.013747,Unknown Device,2,5,8,736,"[0, 0, 164, 6, 0, 24, 48, 0]"
2627.013889,Unknown Device,2,4,4,184,"[0, 0, 0, 0, 0, 0, 0, 128]"
2627.014034,Unknown Device,2,5,10,736,"[0, 0, 163, 6, 0, 23, 32, 0]"
2627.014186,Unknown Device,2,4,4,185,"[0, 0, 0, 0, 0, 0, 0, 128]"
2627.014316,Unknown Device,2,4,2,182,"[0, 0, 64, 189, 0, 0, 0, 0]"
2627.014468,Unknown Device,2,4,1,431,"[0, 0, 0, 0, 1, 26, 19, 0]"
2627.014584,Unknown Device,2,4,2,184,"[0, 0, 0, 0, 0, 0, 0, 128]"
2627.014736,Unknown Device,2,5,9,736,"[0, 0, 148, 6, 0, 23, 32, 0]"
2627.014884,Unknown Device,2,4,4,186,"[8, 0, 0, 0, 0, 0, 0, 0]"
2627.015023,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.015167,Unknown Device,2,4,4,187,"[0, 0, 4, 0, 0, 0, 0, 0]"
2627.015333,Unknown Device,2,4,2,185,"[0, 0, 0, 0, 0, 0, 0, 128]"
2627.015463,Unknown Device,2,4,1,285,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.015608,Unknown Device,2,4,2,186,"[8, 0, 0, 0, 0, 0, 0, 0]"
2627.016085,Unknown Device,2,4,1,193,"[0, 243, 199, 46, 0, 0, 0, 0]"
2627.016266,Unknown Device,2,4,2,187,"[0, 0, 4, 0, 0, 0, 0, 0]"
2627.016382,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 246, 255]"
2627.016576,Unknown Device,2,4,1,181,"[250, 127, 0, 64, 83, 22, 28, 24]"
2627.016954,Unknown Device,2,4,3,431,"[0, 0, 0, 0, 1, 26, 19, 0]"
2627.017135,Unknown Device,2,4,3,285,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.017265,Unknown Device,2,4,1,182,"[0, 0, 192, 62, 255, 255, 0, 0]"
2627.017488,Unknown Device,2,4,1,184,"[0, 0, 0, 0, 0, 0, 0, 128]"
2627.017668,Unknown Device,2,4,3,193,"[0, 243, 199, 46, 0, 0, 0, 0]"
2627.017853,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 253, 255]"
2627.017984,Unknown Device,2,4,3,181,"[254, 127, 0, 64, 83, 21, 28, 25]"
2627.018122,Unknown Device,2,5,5,736,"[0, 0, 128, 6, 0, 24, 48, 0]"
2627.018274,Unknown Device,2,4,3,182,"[0, 0, 64, 152, 255, 255, 0, 0]"
2627.018426,Unknown Device,2,4,1,185,"[0, 0, 0, 0, 0, 0, 0, 128]"
2627.018556,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.018708,Unknown Device,2,4,1,186,"[8, 0, 0, 0, 0, 0, 0, 0]"
2627.01885,Unknown Device,2,4,3,184,"[0, 0, 0, 0, 0, 0, 0, 128]"
2627.019059,Unknown Device,2,4,3,185,"[0, 0, 0, 0, 0, 0, 0, 128]"
2627.019204,Unknown Device,2,5,6,736,"[0, 0, 155, 6, 0, 24, 48, 0]"
2627.019341,Unknown Device,2,4,1,187,"[0, 0, 4, 0, 0, 0, 0, 0]"
2627.019493,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.019638,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.019794,Unknown Device,2,4,3,186,"[8, 0, 0, 0, 0, 0, 0, 0]"
2627.019974,Unknown Device,2,4,3,187,"[0, 0, 4, 0, 0, 0, 0, 0]"
2627.020198,Unknown Device,21,4,20,180,"[5, 0, 0, 80, 255, 8, 128, 1]"
2627.02035,Unknown Device,21,4,20,195,"[241, 223, 6, 192, 253, 51, 0, 5]"
2627.021873,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 241, 255]"
2627.022018,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.022284,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 4, 0]"
2627.022479,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.024182,Unknown Device,2,5,9,736,"[0, 0, 148, 6, 0, 23, 32, 0]"
2627.024334,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 6, 0]"
2627.024586,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.026031,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.026169,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.026313,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.026465,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.026603,Unknown Device,8,5,21,100,"[35, 38, 24, 250, 0, 192, 125, 0]"
2627.026859,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 21, 0]"
2627.027018,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.027227,Unknown Device,2,5,7,736,"[0, 0, 120, 6, 0, 24, 48, 0]"
2627.027379,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.029605,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.02975,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 30, 47, 6, 0]"
2627.029897,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.030042,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.030187,Unknown Device,1,1,0,97,"[152, 175, 84, 126, 1, 0, 0, 255]"
2627.030317,Unknown Device,21,4,20,431,"[0, 0, 0, 0, 1, 26, 19, 0]"
2627.030469,Unknown Device,21,4,20,285,"[0, 0, 0, 0, 0, 64, 0, 0]"
2627.030613,Unknown Device,21,4,20,180,"[5, 0, 0, 80, 255, 8, 128, 1]"
2627.030757,Unknown Device,2,5,0,736,"[0, 0, 164, 6, 0, 24, 0, 0]"
2627.030905,Unknown Device,21,4,20,197,"[123, 29, 0, 6, 64, 0, 0, 255]"
2627.031058,Unknown Device,21,4,20,198,"[251, 255, 207, 255, 255, 3, 0, 144]"
2627.031202,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.031346,Unknown Device,21,4,20,203,"[1, 0, 0, 0, 254, 255, 0, 0]"
2627.031499,Unknown Device,21,4,20,202,"[155, 98, 0, 0, 0, 0, 0, 0]"
2627.031642,Unknown Device,21,4,20,205,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.031805,Unknown Device,21,4,20,206,"[168, 255, 50, 0, 169, 2, 0, 0]"
2627.032001,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 240, 255]"
2627.032444,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 243, 255]"
2627.033569,Unknown Device,2,5,10,736,"[0, 0, 164, 6, 0, 23, 32, 0]"
2627.033713,Unknown Device,2,5,8,736,"[0, 0, 165, 6, 0, 24, 48, 0]"
2627.033862,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.034175,Unknown Device,2,5,9,736,"[0, 0, 148, 6, 0, 23, 32, 0]"
2627.034318,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 239, 255]"
2627.034602,Unknown Device,2,5,0,103,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.03656,Unknown Device,2,5,10,737,"[0, 0, 0, 0, 0, 64, 0, 0]"
2627.036862,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 6, 0]"
2627.038011,Unknown Device,2,5,5,736,"[0, 0, 129, 6, 0, 24, 48, 0]"
2627.03814,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.03912,Unknown Device,2,5,6,736,"[0, 0, 155, 6, 0, 24, 48, 0]"
2627.039263,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.039603,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.040174,Unknown Device,21,4,20,180,"[5, 0, 0, 80, 255, 8, 128, 1]"
2627.040331,Unknown Device,21,4,20,195,"[241, 223, 6, 208, 253, 47, 0, 5]"
2627.041807,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 241, 255]"
2627.041979,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.042404,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 243, 255]"
2627.042589,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.044194,Unknown Device,2,5,9,736,"[0, 0, 148, 6, 0, 23, 32, 0]"
2627.044351,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 238, 255]"
2627.04462,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.046028,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.046171,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.046314,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.046457,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.046593,Unknown Device,8,5,21,100,"[35, 38, 24, 250, 0, 192, 125, 0]"
2627.046736,Unknown Device,2,5,0,99,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.046911,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 243, 255]"
2627.047105,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.047248,Unknown Device,2,5,7,736,"[0, 0, 120, 6, 0, 24, 48, 0]"
2627.047377,Unknown Device,0,4,63,1,"[52, 94, 169, 125, 77, 247, 9, 252]"
2627.047528,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.0496,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.049745,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 30, 47, 6, 0]"
2627.049887,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.050032,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.050233,Unknown Device,21,4,20,180,"[5, 0, 0, 80, 255, 8, 128, 1]"
2627.050684,Unknown Device,2,5,0,736,"[0, 0, 166, 6, 0, 24, 0, 0]"
2627.050983,Unknown Device,1,1,0,97,"[152, 175, 84, 126, 1, 0, 0, 255]"
2627.051235,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.051831,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 242, 255]"
2627.052282,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 249, 255]"
2627.053244,Unknown Device,2,5,7,737,"[0, 0, 0, 0, 0, 64, 0, 0]"
2627.053573,Unknown Device,2,5,10,736,"[0, 0, 164, 6, 0, 23, 32, 0]"
2627.053711,Unknown Device,2,5,8,736,"[0, 0, 165, 6, 0, 24, 48, 0]"
2627.053859,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.054183,Unknown Device,2,5,9,736,"[0, 0, 148, 6, 0, 23, 32, 0]"
2627.054313,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 243, 255]"
2627.056752,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 251, 255]"
2627.058004,Unknown Device,2,5,5,736,"[0, 0, 130, 6, 0, 24, 48, 0]"
2627.058134,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.05911,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.059254,Unknown Device,2,5,6,736,"[0, 0, 155, 6, 0, 24, 48, 0]"
2627.05959,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.060187,Unknown Device,21,4,20,180,"[4, 0, 0, 80, 255, 8, 128, 1]"
2627.060331,Unknown Device,21,4,20,195,"[241, 31, 7, 208, 253, 47, 0, 5]"
2627.061874,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 246, 255]"
2627.06207,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.06237,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 241, 255]"
2627.062551,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.06417,Unknown Device,2,5,9,736,"[0, 0, 148, 6, 0, 23, 32, 0]"
2627.064308,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 236, 255]"
2627.064524,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.066017,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.066183,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.066313,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.066457,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.066587,Unknown Device,8,5,21,100,"[35, 38, 24, 250, 0, 192, 125, 0]"
2627.066815,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 244, 255]"
2627.066972,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.06723,Unknown Device,2,5,7,736,"[0, 0, 119, 6, 0, 24, 48, 0]"
2627.067374,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.069594,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.069738,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 30, 46, 6, 0]"
2627.069887,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.070025,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.070198,Unknown Device,21,4,20,180,"[4, 0, 0, 80, 255, 8, 128, 1]"
2627.070677,Unknown Device,2,5,0,736,"[0, 0, 164, 6, 0, 24, 0, 0]"
2627.071152,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.071877,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 6, 0]"
2627.072016,Unknown Device,1,1,0,97,"[152, 175, 84, 126, 1, 0, 0, 255]"
2627.072331,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 248, 255]"
2627.073577,Unknown Device,2,5,10,736,"[0, 0, 164, 6, 0, 23, 32, 0]"
2627.073721,Unknown Device,2,5,8,736,"[0, 0, 165, 6, 0, 24, 48, 0]"
