timestamp,id,data
2627.809895,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.810074,352595220,"[5, 0, 0, 80, 255, 9, 128, 1]"
2627.810528,33929216,"[0, 0, 164, 6, 0, 24, 0, 0]"
2627.810958,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.811706,33827908,"[0, 0, 0, 98, 0, 16, 253, 255]"
2627.812139,33827906,"[0, 0, 0, 98, 0, 16, 240, 255]"
2627.813403,33929226,"[0, 0, 164, 6, 0, 23, 32, 0]"
2627.813545,33929224,"[0, 0, 164, 6, 0, 24, 48, 0]"
2627.813686,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.813963,33929225,"[0, 0, 148, 6, 0, 24, 32, 0]"
2627.814213,33827905,"[0, 0, 0, 226, 0, 16, 244, 255]"
2627.816661,33827907,"[0, 0, 0, 226, 0, 16, 10, 0]"
2627.817833,33929221,"[0, 0, 131, 6, 0, 24, 48, 0]"
2627.817971,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.81896,33929222,"[0, 0, 155, 6, 0, 24, 48, 0]"
2627.819104,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.819426,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.820051,352595220,"[5, 0, 0, 80, 255, 8, 128, 1]"
2627.820209,352596180,"[241, 31, 7, 208, 253, 51, 0, 5]"
2627.821741,33827908,"[0, 0, 0, 98, 0, 16, 251, 255]"
2627.821899,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.82218,33827906,"[0, 0, 0, 98, 0, 16, 238, 255]"
2627.822381,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.823963,33929225,"[0, 0, 149, 6, 0, 24, 32, 0]"
2627.824164,33827905,"[0, 0, 0, 226, 0, 16, 247, 255]"
2627.824359,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.824545,262271,"[52, 94, 169, 120, 213, 12, 7, 141]"
2627.825857,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.826002,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.826146,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.82629,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.826434,134551829,"[36, 38, 24, 250, 0, 192, 125, 0]"
2627.826746,33827907,"[0, 0, 0, 226, 0, 16, 7, 0]"
2627.826919,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.827099,33929223,"[0, 0, 121, 6, 0, 24, 48, 0]"
2627.827243,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.829293,16848960,"[152, 175, 212, 126, 1, 0, 0, 255]"
2627.829445,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.829589,33888320,"[0, 0, 0, 0, 30, 48, 6, 0]"
2627.829737,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.829881,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.830091,352595220,"[6, 0, 0, 80, 255, 8, 128, 1]"
2627.830541,33929216,"[0, 0, 163, 6, 0, 24, 0, 0]"
2627.830959,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.831762,33827908,"[0, 0, 0, 98, 0, 16, 248, 255]"
2627.832184,33827906,"[0, 0, 0, 98, 0, 16, 5, 0]"
2627.833398,33929226,"[0, 0, 164, 6, 0, 23, 32, 0]"
2627.833542,33929224,"[0, 0, 165, 6, 0, 24, 48, 0]"
2627.833684,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.83397,33929225,"[0, 0, 149, 6, 0, 24, 32, 0]"
2627.834109,33827905,"[0, 0, 0, 226, 0, 16, 5, 0]"
2627.836647,33827907,"[0, 0, 0, 226, 0, 16, 1, 0]"
2627.836834,33929285,"[0, 0, 0, 0, 0, 64, 0, 0]"
2627.836986,33888261,"[0, 0, 255, 255, 255, 255, 0, 0]"
2627.837087,33930245,"[0, 0, 0, 0, 148, 245, 112, 51]"
2627.83784,33929221,"[0, 0, 131, 6, 0, 24, 48, 0]"
2627.837993,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.838951,33929222,"[0, 0, 156, 6, 0, 24, 48, 0]"
2627.839096,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.839446,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.840065,352595220,"[6, 0, 0, 80, 255, 8, 128, 1]"
2627.840209,352596180,"[241, 31, 7, 208, 253, 51, 0, 5]"
2627.841655,33827908,"[0, 0, 0, 98, 0, 16, 7, 0]"
2627.84185,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.842151,33827906,"[0, 0, 0, 98, 0, 16, 254, 255]"
2627.842331,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.843954,33929225,"[0, 0, 149, 6, 0, 24, 32, 0]"
2627.844098,33827905,"[0, 0, 0, 226, 0, 16, 4, 0]"
2627.844263,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.845846,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.845997,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.84614,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.846282,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.846447,134551829,"[36, 38, 24, 250, 0, 192, 125, 0]"
2627.846575,33888448,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.846736,33827907,"[0, 0, 0, 226, 0, 16, 252, 255]"
2627.846943,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.847086,33929223,"[0, 0, 120, 6, 0, 24, 48, 0]"
2627.84725,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.849433,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.849584,33888320,"[0, 0, 0, 0, 30, 48, 6, 0]"
2627.84973,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.849873,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.850108,16848960,"[152, 175, 212, 126, 1, 0, 0, 255]"
2627.850512,33929216,"[0, 0, 164, 6, 0, 24, 0, 0]"
2627.850644,352595220,"[5, 0, 0, 80, 255, 8, 128, 1]"
2627.850949,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.851667,33827908,"[0, 0, 0, 98, 0, 16, 22, 0]"
2627.852128,33827906,"[0, 0, 0, 98, 0, 16, 243, 255]"
2627.853412,33929226,"[0, 0, 165, 6, 0, 23, 32, 0]"
2627.853548,33929224,"[0, 0, 165, 6, 0, 24, 48, 0]"
2627.853695,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.85395,33929225,"[0, 0, 149, 6, 0, 24, 32, 0]"
2627.854101,33827905,"[0, 0, 0, 226, 0, 16, 247, 255]"
2627.856682,33827907,"[0, 0, 0, 226, 0, 16, 6, 0]"
2627.857831,33929221,"[0, 0, 131, 6, 0, 24, 48, 0]"
2627.857974,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.858961,33929222,"[0, 0, 155, 6, 0, 24, 48, 0]"
2627.859118,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.85944,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.860499,352595220,"[5, 0, 0, 80, 255, 8, 128, 1]"
2627.860648,352596180,"[241, 31, 7, 208, 253, 47, 0, 5]"
2627.8617,33827908,"[0, 0, 0, 98, 0, 16, 249, 255]"
2627.861887,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.862195,33827906,"[0, 0, 0, 98, 0, 16, 240, 255]"
2627.862382,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.863942,33929225,"[0, 0, 149, 6, 0, 24, 32, 0]"
2627.864095,33827905,"[0, 0, 0, 226, 0, 16, 248, 255]"
2627.864267,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.865406,262271,"[52, 94, 169, 127, 154, 99, 75, 4]"
2627.865846,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.86599,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.866142,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.866286,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.866415,134551829,"[36, 38, 24, 250, 0, 192, 125, 0]"
2627.866756,33827907,"[0, 0, 0, 226, 0, 16, 17, 0]"
2627.866936,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.86708,33929223,"[0, 0, 120, 6, 0, 24, 48, 0]"
2627.867224,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.869441,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.869571,33888320,"[0, 0, 0, 0, 30, 48, 6, 0]"
2627.869719,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.869871,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.87042,352595220,"[5, 0, 0, 80, 255, 8, 128, 1]"
2627.870564,33929216,"[0, 0, 163, 6, 0, 24, 0, 0]"
2627.870933,16848960,"[152, 175, 212, 126, 1, 0, 0, 255]"
2627.871071,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.871723,33827908,"[0, 0, 0, 98, 0, 16, 231, 255]"
2627.872211,33827906,"[0, 0, 0, 98, 0, 16, 249, 255]"
2627.873391,33929226,"[0, 0, 164, 6, 0, 23, 32, 0]"
2627.873535,33929224,"[0, 0, 165, 6, 0, 24, 48, 0]"
2627.873683,33929288,"[0, 0, 0, 0, 0, 64, 0, 0]"
2627.873821,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.873964,33929225,"[0, 0, 149, 6, 0, 24, 32, 0]"
2627.874123,33827905,"[0, 0, 0, 226, 0, 16, 246, 255]"
2627.876679,33827907,"[0, 0, 0, 226, 0, 16, 10, 0]"
2627.877822,33929221,"[0, 0, 130, 6, 0, 24, 48, 0]"
2627.87796,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.878947,33929222,"[0, 0, 155, 6, 0, 24, 48, 0]"
2627.8791,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.87945,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.880233,352595220,"[5, 0, 0, 80, 255, 8, 128, 1]"
2627.880385,352596180,"[241, 31, 7, 208, 253, 47, 0, 5]"
2627.880543,352596244,"[30, 1, 225, 0, 32, 127, 0, 0]"
2627.880713,352596436,"[33, 0, 224, 254, 255, 13, 0, 0]"
2627.880842,352596500,"[156, 0, 108, 0, 236, 63, 0, 4]"
2627.881688,33827908,"[0, 0, 0, 98, 0, 16, 246, 255]"
2627.881882,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.882211,33827906,"[0, 0, 0, 98, 0, 16, 251, 255]"
2627.882377,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.883953,33929225,"[0, 0, 147, 6, 0, 24, 32, 0]"
2627.884169,33827905,"[0, 0, 0, 226, 0, 16, 248, 255]"
2627.884349,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.885845,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.885983,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.886127,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.886271,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.886408,134551829,"[35, 38, 24, 250, 0, 192, 125, 0]"
2627.886678,33827907,"[0, 0, 0, 226, 0, 16, 7, 0]"
2627.886886,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.887059,33929223,"[0, 0, 120, 6, 0, 24, 48, 0]"
2627.887211,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.889448,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.889577,33888320,"[0, 0, 0, 0, 30, 47, 6, 0]"
2627.889717,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.88986,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.890123,352595220,"[4, 0, 0, 80, 255, 8, 128, 1]"
2627.890507,33929216,"[0, 0, 164, 6, 0, 24, 0, 0]"
2627.890929,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.891678,33827908,"[0, 0, 0, 98, 0, 16, 242, 255]"
2627.891955,16848960,"[152, 175, 212, 126, 1, 0, 0, 255]"
2627.892163,33827906,"[0, 0, 0, 98, 0, 16, 240, 255]"
2627.893391,33929226,"[0, 0, 164, 6, 0, 23, 32, 0]"
2627.893534,33929224,"[0, 0, 164, 6, 0, 24, 48, 0]"
2627.893674,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.893965,33929225,"[0, 0, 149, 6, 0, 24, 32, 0]"
2627.894109,33929289,"[0, 0, 0, 8, 0, 64, 0, 0]"
2627.894245,33827905,"[0, 0, 0, 226, 0, 16, 249, 255]"
2627.896441,33888448,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.89675,33827907,"[0, 0, 0, 226, 0, 16, 0, 0]"
2627.897829,33929221,"[0, 0, 131, 6, 0, 24, 48, 0]"
2627.897981,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.898946,33929222,"[0, 0, 156, 6, 0, 24, 48, 0]"
2627.89909,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.89967,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.900061,352595220,"[5, 0, 0, 80, 255, 9, 128, 1]"
2627.900212,352596180,"[241, 31, 7, 208, 253, 47, 0, 5]"
2627.901725,33827908,"[0, 0, 0, 98, 0, 16, 254, 255]"
2627.901918,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.902252,33827906,"[0, 0, 0, 98, 0, 16, 232, 255]"
2627.902431,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.903933,33929225,"[0, 0, 149, 6, 0, 24, 32, 0]"
2627.90407,33827905,"[0, 0, 0, 226, 0, 16, 6, 0]"
2627.904237,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.905841,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.905986,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.906137,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.906281,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.906411,134551829,"[35, 38, 24, 250, 0, 192, 125, 0]"
2627.906548,262271,"[52, 94, 169, 122, 24, 68, 181, 14]"
2627.906818,33827907,"[0, 0, 0, 226, 0, 16, 5, 0]"
2627.907013,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.907165,33929223,"[0, 0, 121, 6, 0, 24, 48, 0]"
2627.907295,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.909409,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.909553,33888320,"[0, 0, 0, 0, 30, 47, 6, 0]"
2627.909709,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.909853,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.910104,352595220,"[4, 0, 0, 80, 255, 9, 128, 1]"
2627.910505,33929216,"[0, 0, 163, 6, 0, 24, 0, 0]"
2627.910911,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.911738,33827908,"[0, 0, 0, 98, 0, 16, 6, 0]"
2627.91224,33827906,"[0, 0, 0, 98, 0, 16, 240, 255]"
2627.913051,16848960,"[152, 175, 212, 126, 1, 0, 0, 255]"
2627.913387,33929226,"[0, 0, 164, 6, 0, 23, 32, 0]"
2627.913538,33929224,"[0, 0, 165, 6, 0, 24, 48, 0]"
2627.913694,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.913923,33929225,"[0, 0, 149, 6, 0, 24, 32, 0]"
2627.91409,33827905,"[0, 0, 0, 226, 0, 16, 242, 255]"
2627.914943,33929286,"[0, 0, 0, 0, 0, 64, 0, 0]"
2627.916617,33827907,"[0, 0, 0, 226, 0, 16, 11, 0]"
2627.917812,33929221,"[0, 0, 131, 6, 0, 24, 48, 0]"
2627.91795,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.918954,33929222,"[0, 0, 155, 6, 0, 24, 48, 0]"
2627.919121,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.919416,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.920064,352595220,"[5, 0, 0, 80, 255, 9, 128, 1]"
2627.920216,352596180,"[241, 31, 7, 208, 253, 47, 0, 5]"
2627.921643,33827908,"[0, 0, 0, 98, 0, 16, 237, 255]"
2627.921823,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.922197,33827906,"[0, 0, 0, 98, 0, 16, 230, 255]"
2627.922382,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.923912,33929225,"[0, 0, 149, 6, 0, 24, 32, 0]"
2627.924065,33827905,"[0, 0, 0, 226, 0, 16, 251, 255]"
2627.92426,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.925836,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.925981,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.926118,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.926262,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.9264,134551829,"[35, 38, 24, 250, 0, 192, 125, 0]"
2627.926684,33827907,"[0, 0, 0, 226, 0, 16, 8, 0]"
2627.926857,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.927039,33929223,"[0, 0, 121, 6, 0, 24, 48, 0]"
2627.927176,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.929412,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.929549,33888320,"[0, 0, 0, 0, 30, 48, 6, 0]"
2627.929697,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.929849,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.930044,352595220,"[5, 0, 0, 80, 255, 9, 128, 1]"
2627.93051,33929216,"[0, 0, 165, 6, 0, 24, 0, 0]"
2627.930902,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.931752,33827908,"[0, 0, 0, 98, 0, 16, 245, 255]"
2627.932168,33827906,"[0, 0, 0, 98, 0, 16, 251, 255]"
2627.933379,33929226,"[0, 0, 165, 6, 0, 23, 32, 0]"
2627.933516,33929224,"[0, 0, 166, 6, 0, 24, 48, 0]"
2627.933658,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.933909,33929225,"[0, 0, 149, 6, 0, 24, 32, 0]"
2627.934047,16848960,"[152, 175, 212, 126, 1, 0, 0, 255]"
2627.934203,33827905,"[0, 0, 0, 226, 0, 16, 242, 255]"
2627.936599,33827907,"[0, 0, 0, 226, 0, 16, 0, 0]"
2627.937807,33929221,"[0, 0, 131, 6, 0, 24, 48, 0]"
2627.937958,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.938935,33929222,"[0, 0, 156, 6, 0, 24, 48, 0]"
2627.939087,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.939407,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.940044,352595220,"[5, 0, 0, 80, 255, 9, 128, 1]"
2627.940186,352596180,"[241, 31, 7, 208, 253, 47, 0, 5]"
2627.94166,33827908,"[0, 0, 0, 98, 0, 16, 13, 0]"
2627.941825,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.942224,33827906,"[0, 0, 0, 98, 0, 16, 242, 255]"
2627.942389,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.943902,33929225,"[0, 0, 149, 6, 0, 24, 32, 0]"
2627.944054,33827905,"[0, 0, 0, 226, 0, 16, 252, 255]"
2627.944233,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.945827,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.94597,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.946107,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.946258,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.946409,33888448,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.946538,134551829,"[35, 38, 24, 250, 0, 192, 125, 0]"
2627.946693,33827907,"[0, 0, 0, 226, 0, 16, 249, 255]"
2627.946843,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.947052,33929223,"[0, 0, 121, 6, 0, 24, 48, 0]"
2627.94718,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.947331,262271,"[52, 94, 169, 122, 178, 192, 199, 173]"
2627.949401,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.949539,33888320,"[0, 0, 0, 0, 30, 48, 6, 0]"
2627.94968,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.949832,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.950056,352595220,"[5, 0, 0, 80, 255, 9, 128, 1]"
2627.950486,33929216,"[0, 0, 165, 6, 0, 24, 0, 0]"
2627.950906,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.95167,33827908,"[0, 0, 0, 98, 0, 16, 254, 255]"
2627.952087,33827906,"[0, 0, 0, 98, 0, 16, 249, 255]"
2627.953386,33929226,"[0, 0, 165, 6, 0, 23, 32, 0]"
2627.953515,33929224,"[0, 0, 166, 6, 0, 24, 48, 0]"
2627.953657,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.953908,33929225,"[0, 0, 149, 6, 0, 24, 32, 0]"
2627.954089,33827905,"[0, 0, 0, 226, 0, 16, 3, 0]"
2627.954674,16848960,"[152, 175, 212, 126, 1, 0, 0, 255]"
2627.956621,33827907,"[0, 0, 0, 226, 0, 16, 3, 0]"
2627.957797,33929221,"[0, 0, 131, 6, 0, 24, 48, 0]"
2627.957934,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.958934,33929222,"[0, 0, 156, 6, 0, 24, 48, 0]"
2627.959079,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.959395,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.96006,352595220,"[5, 0, 0, 80, 255, 9, 128, 1]"
2627.960226,352596180,"[241, 31, 7, 208, 253, 47, 0, 5]"
2627.961699,33827908,"[0, 0, 0, 98, 0, 16, 247, 255]"
2627.961872,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.962146,33827906,"[0, 0, 0, 98, 0, 16, 243, 255]"
2627.962341,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.963929,33929225,"[0, 0, 149, 6, 0, 24, 32, 0]"
2627.964068,33827905,"[0, 0, 0, 226, 0, 16, 255, 255]"
2627.964248,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.965822,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.965959,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.966112,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.966264,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.966394,134551829,"[38, 38, 24, 250, 0, 192, 125, 0]"
2627.966658,33827907,"[0, 0, 0, 226, 0, 16, 3, 0]"
2627.966838,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.967026,33929223,"[0, 0, 121, 6, 0, 24, 48, 0]"
2627.967164,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.969382,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.969534,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.969668,33888320,"[0, 0, 0, 0, 30, 47, 6, 0]"
2627.96982,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.970072,352595220,"[5, 0, 0, 80, 255, 9, 128, 1]"
2627.970497,33929216,"[0, 0, 165, 6, 0, 24, 0, 0]"
2627.971031,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.971658,33827908,"[0, 0, 0, 98, 0, 16, 243, 255]"
2627.972089,33827906,"[0, 0, 0, 98, 0, 16, 2, 0]"
2627.973375,33929226,"[0, 0, 164, 6, 0, 23, 32, 0]"
2627.973505,33929224,"[0, 0, 166, 6, 0, 24, 48, 0]"
2627.97365,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.973927,33929225,"[0, 0, 150, 6, 0, 24, 32, 0]"
2627.974071,33827905,"[0, 0, 0, 226, 0, 16, 252, 255]"
2627.975556,16848960,"[152, 175, 212, 126, 1, 0, 0, 255]"
2627.976723,33827907,"[0, 0, 0, 226, 0, 16, 247, 255]"
2627.977792,33929221,"[0, 0, 132, 6, 0, 24, 48, 0]"
2627.977938,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
2627.978941,33929222,"[0, 0, 157, 6, 0, 24, 48, 0]"
2627.979087,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.979385,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.980015,352595220,"[5, 0, 0, 80, 255, 9, 128, 1]"
2627.980157,352596180,"[241, 31, 7, 208, 253, 47, 0, 5]"
2627.980314,352596244,"[25, 1, 229, 0, 32, 127, 0, 0]"
2627.98045,352596436,"[220, 255, 79, 0, 0, 230, 255, 15]"
2627.980597,352596500,"[164, 0, 100, 0, 4, 64, 0, 4]"
2627.981381,33888576,"[0, 0, 0, 0, 0, 0, 16, 0]"
2627.981524,33888640,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.98167,33827908,"[0, 0, 0, 98, 0, 16, 243, 255]"
2627.981821,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
2627.982142,33827906,"[0, 0, 0, 98, 0, 16, 241, 255]"
2627.982321,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
2627.983922,33929225,"[0, 0, 149, 6, 0, 24, 32, 0]"
2627.984113,33827905,"[0, 0, 0, 226, 0, 16, 248, 255]"
2627.984311,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
2627.985812,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.985957,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
2627.9861,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
2627.986265,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
2627.98638,134551829,"[38, 38, 24, 250, 0, 192, 125, 0]"
2627.986704,33827907,"[0, 0, 0, 226, 0, 16, 246, 255]"
2627.986897,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
2627.987035,33929223,"[0, 0, 121, 6, 0, 24, 48, 0]"
2627.9872,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
2627.988499,262271,"[52, 94, 169, 123, 167, 41, 213, 202]"
2627.989388,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
2627.989533,33888320,"[0, 0, 0, 0, 30, 47, 6, 0]"
2627.989679,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.989816,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
2627.990058,352595220,"[5, 0, 0, 80, 255, 9, 128, 1]"
2627.990477,33929216,"[0, 0, 164, 6, 0, 24, 0, 0]"
2627.990922,33929353,"[0, 0, 0, 0, 179, 149, 136, 63]"
2627.991666,33827908,"[0, 0, 0, 98, 0, 16, 10, 0]"
2627.992114,33827906,"[0, 0, 0, 98, 0, 16, 247, 255]"
