timestamp,id,data
601.975876,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.975891,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.975906,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.975943,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.975958,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.975973,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.975993,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976008,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976023,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976038,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976053,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976068,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976084,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976099,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976114,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976129,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976144,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976159,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976174,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.97619,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976205,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.97622,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976235,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.97625,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976265,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976281,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976296,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976312,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976327,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976342,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976357,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976372,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976387,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976402,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976418,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976433,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976448,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976463,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976478,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976493,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976508,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976524,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976539,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976554,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976569,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976584,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976599,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976615,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.97663,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976645,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.97666,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976675,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.97669,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976705,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976721,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976736,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976751,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976766,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976781,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976796,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976811,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976827,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976842,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976857,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976872,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976887,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976902,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976917,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976933,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976948,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976963,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976982,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.976997,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.977012,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.977028,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
601.977043,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.266739,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.266768,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.266783,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.266798,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.266836,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.266855,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.26687,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.266885,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.2669,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.266915,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.26693,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.266946,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.266961,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.266976,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.266991,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267006,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267021,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267036,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267051,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267066,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267081,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267097,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267112,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267127,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267142,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267157,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267172,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267187,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267202,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267217,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267232,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267248,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267263,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267279,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267294,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267309,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267324,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267339,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267354,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267369,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267384,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267399,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267415,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.26743,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267445,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.26746,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267475,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.26749,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267505,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.26752,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267535,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267551,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267566,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267581,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267596,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267611,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267626,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267641,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267656,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267671,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267686,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267702,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267717,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267732,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267747,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267762,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267777,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267792,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267807,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267822,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267837,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267857,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267872,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267887,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267902,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267917,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267932,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267948,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267963,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267978,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.267993,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268008,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268023,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268038,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268054,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268069,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268084,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268099,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268114,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268129,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268144,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.26816,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268175,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.26819,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268205,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.26822,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268235,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.26825,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268266,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268282,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268297,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268312,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268327,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268342,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268357,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268372,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268388,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268403,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268418,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268433,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268448,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268463,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268479,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268494,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268509,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268524,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268539,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268554,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268569,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268585,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.2686,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268615,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.26863,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268645,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.26866,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268697,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268713,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268728,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268743,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268758,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268773,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268788,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268803,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268819,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268834,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268853,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268868,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268883,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268898,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268914,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268929,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268944,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268959,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268974,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.268989,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269004,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.26902,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269035,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.26905,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269065,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.26908,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269095,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.26911,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269126,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269141,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269156,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269171,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269186,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269201,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269216,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269232,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269247,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269262,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269278,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269293,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269308,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269323,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269338,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269354,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269369,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269384,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269399,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269414,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269429,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269445,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.26946,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269475,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.26949,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269505,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.26952,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269535,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269551,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269566,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269581,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269596,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269611,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269626,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269641,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269657,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269672,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269687,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269702,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269717,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269732,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269747,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269763,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269778,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269793,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269808,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269823,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269838,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269858,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269873,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269888,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269903,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269918,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269933,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269948,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269964,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269979,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.269994,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270009,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270024,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270039,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270054,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.27007,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270085,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.2701,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270137,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270152,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270167,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270183,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270198,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270213,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270228,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270243,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270258,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270274,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270289,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270305,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.27032,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270335,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.27035,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270365,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.27038,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270395,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270411,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270426,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270441,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270456,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270471,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270486,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270501,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270517,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270532,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270547,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.270562,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
602.372908,84155524,"[131, 0, 192, 128, 0, 1, 26, 0]"
602.372922,4,"[0, 76, 0, 0, 0, 0, 0, 126]"
602.373095,33929248,"[0, 0, 18, 7, 0, 21, 64, 0]"
602.37324,33929246,"[0, 0, 14, 7, 0, 19, 64, 0]"
602.373385,33929247,"[0, 0, 12, 7, 0, 20, 64, 0]"
602.373523,33929310,"[0, 0, 0, 0, 0, 64, 0, 0]"
602.373667,33929311,"[0, 0, 0, 0, 0, 64, 0, 0]"
602.37383,33929312,"[0, 0, 0, 0, 0, 64, 0, 0]"
602.377665,33929247,"[0, 0, 12, 7, 0, 20, 64, 0]"
602.37951,33929246,"[0, 0, 14, 7, 0, 19, 64, 0]"
602.381069,33929248,"[0, 0, 17, 7, 0, 21, 64, 0]"
602.381227,33929312,"[0, 0, 0, 0, 0, 64, 0, 0]"
602.387689,33929247,"[0, 0, 12, 7, 0, 20, 64, 0]"
602.387837,33929311,"[0, 0, 0, 0, 0, 64, 0, 0]"
602.388646,84155533,"[131, 0, 64, 128, 1, 1, 26, 0]"
602.389222,84159684,"[243, 255, 183, 220, 255, 191, 229, 38]"
602.389906,33929246,"[0, 0, 14, 7, 0, 19, 64, 0]"
602.39005,33929310,"[0, 0, 0, 0, 0, 64, 0, 0]"
602.390667,33929248,"[0, 0, 18, 7, 0, 21, 64, 0]"
602.391167,84155532,"[131, 0, 64, 128, 1, 1, 26, 0]"
602.39311,84155531,"[131, 0, 64, 128, 1, 1, 26, 0]"
602.395393,84155530,"[131, 0, 64, 128, 1, 1, 26, 0]"
602.397679,33929247,"[0, 0, 12, 7, 0, 20, 64, 0]"
602.397849,84159693,"[249, 255, 127, 207, 255, 255, 123, 38]"
602.399192,84159684,"[253, 255, 191, 220, 255, 127, 229, 38]"
602.399494,33929246,"[0, 0, 14, 7, 0, 19, 64, 0]"
602.400184,84159692,"[5, 0, 16, 208, 255, 191, 128, 38]"
602.400664,33929248,"[0, 0, 17, 7, 0, 21, 64, 0]"
602.400813,33929312,"[0, 0, 0, 0, 0, 64, 0, 0]"
602.402155,84159691,"[0, 0, 200, 201, 255, 191, 78, 38]"
602.404445,84159690,"[5, 0, 216, 239, 255, 255, 126, 39]"
602.407687,33929247,"[0, 0, 11, 7, 0, 20, 64, 0]"
602.407817,4,"[0, 0, 0, 0, 0, 0, 0, 95]"
602.407834,33929311,"[0, 0, 0, 0, 0, 64, 0, 0]"
602.407962,84159693,"[1, 0, 120, 207, 255, 255, 123, 38]"
602.409498,33929246,"[0, 0, 13, 7, 0, 19, 64, 0]"
602.409641,33929310,"[0, 0, 0, 0, 0, 64, 0, 0]"
602.409784,84159684,"[252, 255, 183, 220, 255, 255, 229, 38]"
602.410446,84159692,"[2, 0, 16, 208, 255, 191, 128, 38]"
602.411071,33929248,"[0, 0, 17, 7, 0, 21, 64, 0]"
602.412042,84159691,"[3, 0, 200, 201, 255, 191, 78, 38]"
602.414618,84159690,"[1, 0, 216, 239, 255, 63, 127, 39]"
602.417677,33929247,"[0, 0, 12, 7, 0, 20, 64, 0]"
602.417862,84159693,"[1, 0, 120, 207, 255, 255, 123, 38]"
602.419466,84159684,"[4, 0, 184, 220, 255, 255, 229, 38]"
602.41961,33929246,"[0, 0, 13, 7, 0, 19, 64, 0]"
602.420307,84159692,"[2, 0, 16, 208, 255, 191, 128, 38]"
602.420664,33929248,"[0, 0, 17, 7, 0, 21, 64, 0]"
602.420813,33929312,"[0, 0, 0, 0, 0, 64, 0, 0]"
602.422169,84159691,"[3, 0, 200, 201, 255, 191, 78, 38]"
602.424506,84159690,"[1, 0, 216, 239, 255, 63, 127, 39]"
602.427669,33929311,"[0, 0, 0, 0, 0, 64, 0, 0]"
602.427811,33929247,"[0, 0, 12, 7, 0, 20, 64, 0]"
602.427941,84159693,"[1, 0, 120, 207, 255, 255, 123, 38]"
602.429512,33929246,"[0, 0, 13, 7, 0, 19, 64, 0]"
602.429642,33929310,"[0, 0, 0, 0, 0, 64, 0, 0]"
602.429771,84159684,"[8, 0, 184, 220, 255, 191, 229, 38]"
602.430289,84159692,"[2, 0, 16, 208, 255, 127, 128, 38]"
602.430653,33929248,"[0, 0, 17, 7, 0, 21, 64, 0]"
602.432087,84159691,"[3, 0, 200, 201, 255, 191, 78, 38]"
602.434428,84159690,"[1, 0, 216, 239, 255, 63, 127, 39]"
602.437672,33929247,"[0, 0, 11, 7, 0, 20, 64, 0]"
602.437805,84159693,"[1, 0, 120, 207, 255, 255, 123, 38]"
602.439262,84159684,"[6, 0, 192, 220, 255, 127, 229, 38]"
602.439478,33929246,"[0, 0, 13, 7, 0, 19, 64, 0]"
602.44016,84159692,"[2, 0, 16, 208, 255, 127, 128, 38]"
602.440667,33929248,"[0, 0, 17, 7, 0, 21, 64, 0]"
602.441099,33929312,"[0, 0, 0, 0, 0, 64, 0, 0]"
602.442192,84159691,"[3, 0, 200, 201, 255, 191, 78, 38]"
602.444543,84159690,"[1, 0, 216, 239, 255, 63, 127, 39]"
602.44767,33929247,"[0, 0, 11, 7, 0, 20, 64, 0]"
602.447817,33929311,"[0, 0, 0, 0, 0, 64, 0, 0]"
602.447959,84159693,"[1, 0, 120, 207, 255, 255, 123, 38]"
602.449487,33929246,"[0, 0, 13, 7, 0, 19, 64, 0]"
602.449616,84159684,"[1, 0, 176, 220, 255, 255, 229, 38]"
602.449818,33929310,"[0, 0, 0, 0, 0, 64, 0, 0]"
602.450166,84159692,"[2, 0, 16, 208, 255, 127, 128, 38]"
602.451027,33929248,"[0, 0, 16, 7, 0, 22, 64, 0]"
602.452083,84159691,"[3, 0, 200, 201, 255, 191, 78, 38]"
602.45447,84159690,"[1, 0, 216, 239, 255, 63, 127, 39]"
602.457761,84159693,"[1, 0, 120, 207, 255, 255, 123, 38]"
602.45793,33929247,"[0, 0, 11, 7, 0, 22, 64, 0]"
602.459606,84159684,"[5, 0, 184, 220, 255, 191, 229, 38]"
