timestamp,id,data
1964.434457,33929226,"[0, 0, 169, 6, 0, 24, 32, 0]"
1964.434883,33929222,"[0, 0, 161, 6, 0, 24, 48, 0]"
1964.435035,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.436386,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.437832,33827908,"[0, 0, 0, 98, 0, 16, 249, 255]"
1964.438013,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.438491,33827906,"[0, 0, 0, 98, 0, 16, 232, 255]"
1964.438664,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.438819,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.439486,33827905,"[0, 0, 0, 226, 0, 16, 250, 255]"
1964.439685,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.440117,352595220,"[235, 255, 255, 95, 255, 7, 128, 1]"
1964.44026,352596180,"[241, 159, 5, 176, 253, 235, 255, 5]"
1964.442114,33827907,"[0, 0, 0, 226, 0, 16, 19, 0]"
1964.44232,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.443814,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.443965,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.444109,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.444246,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.444396,134551829,"[40, 38, 24, 250, 0, 192, 125, 0]"
1964.446385,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.446521,33888320,"[0, 0, 0, 0, 29, 52, 6, 0]"
1964.446671,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.446804,262271,"[52, 94, 170, 125, 134, 61, 71, 9]"
1964.446954,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.447106,33929223,"[0, 0, 126, 6, 0, 24, 48, 0]"
1964.447658,33929353,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.447898,33827908,"[0, 0, 0, 98, 0, 16, 240, 255]"
1964.448078,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.448491,33929216,"[0, 0, 168, 6, 0, 24, 0, 0]"
1964.448655,33827906,"[0, 0, 0, 98, 0, 16, 243, 255]"
1964.448773,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.449377,33827905,"[0, 0, 0, 226, 0, 16, 245, 255]"
1964.450124,352595220,"[235, 255, 255, 95, 255, 7, 128, 1]"
1964.450713,33929221,"[0, 0, 135, 6, 0, 24, 48, 0]"
1964.450845,33929224,"[0, 0, 170, 6, 0, 24, 48, 0]"
1964.450997,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.451161,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.452144,33827907,"[0, 0, 0, 226, 0, 16, 23, 0]"
1964.454181,16848960,"[113, 7, 202, 252, 0, 0, 0, 255]"
1964.454469,33929226,"[0, 0, 170, 6, 0, 24, 32, 0]"
1964.454866,33929222,"[0, 0, 161, 6, 0, 24, 48, 0]"
1964.455019,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.456381,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.457385,33888448,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.45781,33827908,"[0, 0, 0, 98, 0, 16, 246, 255]"
1964.458019,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.458512,33827906,"[0, 0, 0, 98, 0, 16, 238, 255]"
1964.458655,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.458825,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.458941,33929289,"[0, 0, 0, 8, 0, 64, 0, 0]"
1964.459086,33888265,"[0, 0, 255, 255, 255, 255, 0, 0]"
1964.459394,33827905,"[0, 0, 0, 226, 0, 16, 241, 255]"
1964.459567,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.460108,352595220,"[235, 255, 255, 95, 255, 7, 128, 1]"
1964.46026,352596180,"[241, 159, 5, 176, 253, 235, 255, 5]"
1964.462154,33827907,"[0, 0, 0, 226, 0, 16, 14, 0]"
1964.462334,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.463811,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.463955,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.464108,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.464252,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.464382,134551829,"[40, 38, 24, 250, 0, 192, 125, 0]"
1964.466375,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.466512,33888320,"[0, 0, 0, 0, 29, 51, 6, 0]"
1964.466656,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.466804,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.467085,33929223,"[0, 0, 126, 6, 0, 24, 48, 0]"
1964.46765,33929353,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.467798,33827908,"[0, 0, 0, 98, 0, 16, 1, 0]"
1964.468079,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.468486,33929216,"[0, 0, 168, 6, 0, 24, 0, 0]"
1964.46863,33827906,"[0, 0, 0, 98, 0, 16, 239, 255]"
1964.468778,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.469378,33827905,"[0, 0, 0, 226, 0, 16, 227, 255]"
1964.470145,352595220,"[235, 255, 255, 95, 255, 7, 128, 1]"
1964.470722,33929221,"[0, 0, 135, 6, 0, 24, 48, 0]"
1964.470856,33929224,"[0, 0, 170, 6, 0, 24, 48, 0]"
1964.470995,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.471139,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.472115,33827907,"[0, 0, 0, 226, 0, 16, 13, 0]"
1964.473294,262847,"[0, 0, 0, 0, 2, 26, 1, 0]"
1964.473424,325951,"[2, 62, 0, 170, 170, 170, 170, 170]"
1964.47444,33929226,"[0, 0, 169, 6, 0, 24, 32, 0]"
1964.474787,16848960,"[113, 7, 202, 252, 0, 0, 0, 255]"
1964.474925,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.47507,33929222,"[0, 0, 162, 6, 0, 24, 48, 0]"
1964.475767,33880392,"[6, 126, 2, 4, 252, 68, 8, 170]"
1964.476367,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.477752,33827908,"[0, 0, 0, 98, 0, 16, 248, 255]"
1964.477922,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.478123,352647497,"[6, 126, 21, 4, 252, 84, 9, 170]"
1964.47846,33827906,"[0, 0, 0, 98, 0, 16, 236, 255]"
1964.478661,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.478831,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.479496,33827905,"[0, 0, 0, 226, 0, 16, 231, 255]"
1964.479677,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.480514,352595220,"[236, 255, 255, 95, 255, 7, 128, 1]"
1964.480666,352596180,"[241, 159, 5, 176, 253, 235, 255, 5]"
1964.482098,33827907,"[0, 0, 0, 226, 0, 16, 19, 0]"
1964.48227,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.483018,33880394,"[6, 126, 2, 4, 252, 67, 10, 170]"
1964.48329,33880390,"[6, 126, 2, 4, 252, 65, 6, 170]"
1964.483801,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.483953,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.484097,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.484239,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.48439,134551829,"[40, 38, 24, 250, 0, 192, 125, 0]"
1964.486375,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.486518,33888320,"[0, 0, 0, 0, 29, 52, 6, 0]"
1964.48666,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.486815,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.487072,33929223,"[0, 0, 126, 6, 0, 24, 48, 0]"
1964.487667,33929353,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.487813,33827908,"[0, 0, 0, 98, 0, 16, 255, 255]"
1964.488077,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.48841,33880391,"[6, 126, 2, 4, 252, 66, 7, 170]"
1964.488553,33929216,"[0, 0, 169, 6, 0, 24, 0, 0]"
1964.488695,33827906,"[0, 0, 0, 98, 0, 16, 253, 255]"
1964.488836,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.489338,262271,"[52, 94, 171, 120, 229, 46, 176, 152]"
1964.489481,33827905,"[0, 0, 0, 226, 0, 16, 0, 0]"
1964.49054,352595220,"[236, 255, 255, 95, 255, 7, 128, 1]"
1964.490711,33929221,"[0, 0, 134, 6, 0, 24, 48, 0]"
1964.490866,33929224,"[0, 0, 169, 6, 0, 24, 48, 0]"
1964.490995,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.491138,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.492153,33827907,"[0, 0, 0, 226, 0, 16, 2, 0]"
1964.49445,33929226,"[0, 0, 168, 6, 0, 24, 32, 0]"
1964.494873,33929222,"[0, 0, 161, 6, 0, 24, 48, 0]"
1964.495017,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.495491,16848960,"[113, 7, 202, 252, 0, 0, 0, 255]"
1964.496365,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.49769,33827908,"[0, 0, 0, 98, 0, 16, 238, 255]"
1964.497873,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.498532,33827906,"[0, 0, 0, 98, 0, 16, 253, 255]"
1964.498683,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.498816,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.499361,33888576,"[0, 0, 0, 0, 0, 0, 16, 0]"
1964.499513,33827905,"[0, 0, 0, 226, 0, 16, 251, 255]"
1964.49976,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.500361,33888640,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.500504,352595220,"[236, 255, 255, 95, 255, 7, 128, 1]"
1964.500684,352596180,"[241, 159, 5, 192, 253, 235, 255, 5]"
1964.500818,352596244,"[37, 1, 180, 0, 33, 127, 0, 0]"
1964.500962,352596436,"[210, 255, 255, 0, 0, 2, 0, 0]"
1964.501114,352596500,"[140, 0, 108, 0, 192, 63, 0, 4]"
1964.502104,33827907,"[0, 0, 0, 226, 0, 16, 7, 0]"
1964.502298,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.503809,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.503947,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.504092,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.504235,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.504373,134551829,"[40, 38, 24, 250, 0, 192, 125, 0]"
1964.506371,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.506515,33888320,"[0, 0, 0, 0, 29, 52, 6, 0]"
1964.506653,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.5068,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.507081,33929223,"[0, 0, 125, 6, 0, 24, 48, 0]"
1964.507366,33888448,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.507631,33929353,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.507822,33827908,"[0, 0, 0, 98, 0, 16, 4, 0]"
1964.508074,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.508467,33929216,"[0, 0, 167, 6, 0, 24, 0, 0]"
1964.50861,33827906,"[0, 0, 0, 98, 0, 16, 243, 255]"
1964.508823,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.509387,33827905,"[0, 0, 0, 226, 0, 16, 254, 255]"
1964.510286,352595220,"[237, 255, 255, 95, 255, 7, 128, 1]"
1964.510707,33929221,"[0, 0, 135, 6, 0, 24, 48, 0]"
1964.510841,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.510986,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.511137,33929224,"[0, 0, 171, 6, 0, 24, 48, 0]"
1964.512096,33827907,"[0, 0, 0, 226, 0, 16, 9, 0]"
1964.514429,33929226,"[0, 0, 169, 6, 0, 24, 32, 0]"
1964.514854,33929222,"[0, 0, 162, 6, 0, 24, 48, 0]"
1964.514999,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.516051,16848960,"[113, 7, 202, 252, 0, 0, 0, 255]"
1964.516358,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.517739,33827908,"[0, 0, 0, 98, 0, 16, 253, 255]"
1964.517938,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.518446,33827906,"[0, 0, 0, 98, 0, 16, 239, 255]"
1964.518626,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.51876,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.519389,33827905,"[0, 0, 0, 226, 0, 16, 242, 255]"
1964.519561,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.520179,352595220,"[237, 255, 255, 95, 255, 7, 128, 1]"
1964.520323,352596180,"[241, 159, 5, 192, 253, 235, 255, 5]"
1964.522087,33827907,"[0, 0, 0, 226, 0, 16, 25, 0]"
1964.522267,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.523828,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.523943,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.524088,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.524239,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.524369,134551829,"[42, 38, 24, 250, 0, 192, 125, 0]"
1964.52636,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.526512,33888320,"[0, 0, 0, 0, 29, 51, 6, 0]"
1964.526656,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.526811,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.52707,33929223,"[0, 0, 125, 6, 0, 24, 48, 0]"
1964.527655,33929353,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.527803,33827908,"[0, 0, 0, 98, 0, 16, 251, 255]"
1964.528069,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.528433,33827906,"[0, 0, 0, 98, 0, 16, 249, 255]"
1964.528577,33929216,"[0, 0, 169, 6, 0, 24, 0, 0]"
1964.528722,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.529367,33827905,"[0, 0, 0, 226, 0, 16, 221, 255]"
1964.530109,352595220,"[237, 255, 255, 95, 255, 7, 128, 1]"
1964.530709,33929221,"[0, 0, 135, 6, 0, 24, 48, 0]"
1964.53085,33929224,"[0, 0, 171, 6, 0, 24, 48, 0]"
1964.530993,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.531135,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.532052,33827907,"[0, 0, 0, 226, 0, 16, 40, 0]"
1964.53254,262271,"[52, 94, 171, 127, 10, 71, 45, 172]"
1964.53443,33929226,"[0, 0, 169, 6, 0, 24, 32, 0]"
1964.534874,33929222,"[0, 0, 161, 6, 0, 24, 48, 0]"
1964.535003,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.536356,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.53669,16848960,"[113, 7, 202, 252, 0, 0, 0, 255]"
1964.537754,33827908,"[0, 0, 0, 98, 0, 16, 1, 0]"
1964.537925,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.538442,33827906,"[0, 0, 0, 98, 0, 16, 254, 255]"
1964.538606,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.538753,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.539003,352647433,"[2, 62, 0, 170, 170, 170, 170, 170]"
1964.539434,33827905,"[0, 0, 0, 226, 0, 16, 239, 255]"
1964.539605,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.539741,352647497,"[6, 126, 21, 4, 252, 84, 9, 170]"
1964.540122,352595220,"[237, 255, 255, 95, 255, 7, 128, 1]"
1964.540251,352596180,"[241, 159, 5, 176, 253, 235, 255, 5]"
1964.542134,33827907,"[0, 0, 0, 226, 0, 16, 21, 0]"
1964.542333,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.543796,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.543939,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.544097,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.544235,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.544379,134551829,"[42, 38, 24, 250, 0, 192, 125, 0]"
1964.545241,352647433,"[1, 176, 170, 170, 170, 170, 170, 170]"
1964.545577,352647497,"[16, 98, 240, 26, 1, 1, 1, 221]"
1964.546352,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.546496,33888320,"[0, 0, 0, 0, 29, 52, 6, 0]"
1964.54664,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.546795,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.547054,33929223,"[0, 0, 125, 6, 0, 24, 48, 0]"
1964.547653,33929353,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.547801,33827908,"[0, 0, 0, 98, 0, 16, 254, 255]"
1964.548068,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.548462,33929216,"[0, 0, 168, 6, 0, 24, 0, 0]"
1964.548606,33827906,"[0, 0, 0, 98, 0, 16, 2, 0]"
1964.548755,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.549342,33827905,"[0, 0, 0, 226, 0, 16, 238, 255]"
1964.550108,352595220,"[237, 255, 255, 95, 255, 7, 128, 1]"
1964.550679,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.550827,33929221,"[0, 0, 135, 6, 0, 24, 48, 0]"
1964.550971,33929224,"[0, 0, 171, 6, 0, 24, 48, 0]"
1964.55111,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.551466,352647433,"[48, 0, 5, 170, 170, 170, 170, 170]"
1964.552186,33827907,"[0, 0, 0, 226, 0, 16, 7, 0]"
1964.554438,33929226,"[0, 0, 169, 6, 0, 24, 32, 0]"
1964.554864,33929222,"[0, 0, 161, 6, 0, 24, 48, 0]"
1964.555009,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.556134,352647497,"[33, 80, 6, 15, 74, 57, 72, 83]"
1964.556599,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.557388,16848960,"[113, 7, 202, 252, 0, 0, 0, 255]"
1964.557532,33888448,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.557726,33827908,"[0, 0, 0, 98, 0, 16, 251, 255]"
1964.557903,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.558424,33827906,"[0, 0, 0, 98, 0, 16, 15, 0]"
1964.558604,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.558752,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.55941,33827905,"[0, 0, 0, 226, 0, 16, 239, 255]"
1964.559568,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.560138,352595220,"[237, 255, 255, 95, 255, 6, 128, 1]"
1964.560282,352596180,"[241, 95, 5, 176, 253, 235, 255, 5]"
1964.561129,352647497,"[34, 30, 6, 231, 7, 2, 2, 28]"
1964.561465,33929280,"[0, 0, 0, 8, 0, 64, 0, 0]"
1964.562104,33827907,"[0, 0, 0, 226, 0, 16, 7, 0]"
1964.562298,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.563796,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.563948,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.564079,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.564223,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.564367,134551829,"[42, 38, 24, 250, 0, 192, 125, 0]"
1964.566136,352647497,"[35, 4, 0, 0, 0, 128, 32, 32]"
1964.566393,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.566545,33888320,"[0, 0, 0, 0, 29, 52, 6, 0]"
1964.566689,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.566837,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.56706,33929223,"[0, 0, 126, 6, 0, 24, 48, 0]"
1964.567653,33929353,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.567795,33827908,"[0, 0, 0, 98, 0, 16, 241, 255]"
1964.568054,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.568462,33929216,"[0, 0, 168, 6, 0, 24, 0, 0]"
1964.568606,33827906,"[0, 0, 0, 98, 0, 16, 4, 0]"
1964.568805,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.56944,33827905,"[0, 0, 0, 226, 0, 16, 242, 255]"
1964.570101,352595220,"[237, 255, 255, 95, 255, 6, 128, 1]"
1964.570678,33929221,"[0, 0, 136, 6, 0, 24, 48, 0]"
1964.570826,33929224,"[0, 0, 171, 6, 0, 24, 48, 0]"
1964.570964,33929349,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.571109,33929352,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.571253,352647497,"[36, 32, 81, 25, 66, 3, 0, 80]"
1964.572137,33827907,"[0, 0, 0, 226, 0, 16, 23, 0]"
1964.574301,262271,"[52, 94, 170, 121, 15, 49, 100, 8]"
1964.574429,33929226,"[0, 0, 169, 6, 0, 24, 32, 0]"
1964.574851,33929222,"[0, 0, 162, 6, 0, 24, 48, 0]"
1964.574995,33929350,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.576117,352647497,"[37, 105, 103, 101, 111, 110, 32, 50]"
1964.576395,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.577822,33844164,"[0, 0, 0, 0, 1, 26, 19, 0]"
1964.577972,16848960,"[113, 7, 202, 252, 0, 0, 0, 255]"
1964.578115,33834820,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.578519,33844162,"[0, 0, 0, 0, 1, 26, 19, 0]"
1964.578662,33828932,"[0, 243, 199, 46, 0, 0, 0, 0]"
1964.578795,33834818,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.578946,33827908,"[0, 0, 0, 98, 0, 16, 230, 255]"
1964.579089,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.579218,33828164,"[243, 127, 0, 192, 83, 21, 28, 24]"
1964.579369,33828930,"[0, 243, 199, 46, 0, 0, 0, 0]"
1964.579483,33844161,"[0, 0, 0, 0, 1, 26, 19, 0]"
1964.579626,33827906,"[0, 0, 0, 98, 0, 16, 2, 0]"
1964.579795,33828228,"[0, 0, 0, 231, 0, 0, 0, 0]"
1964.579924,33834817,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.580068,33828292,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.580232,33828929,"[0, 243, 199, 46, 0, 0, 0, 0]"
1964.580347,33828162,"[255, 127, 0, 192, 83, 21, 28, 23]"
1964.580489,33827905,"[0, 0, 0, 226, 0, 16, 225, 255]"
1964.580631,33828226,"[0, 0, 64, 189, 0, 0, 0, 0]"
1964.580772,33828161,"[240, 127, 0, 192, 83, 20, 28, 23]"
1964.580929,33828356,"[0, 0, 0, 0, 0, 0, 0, 128]"
1964.581072,352595220,"[237, 255, 255, 95, 255, 6, 128, 1]"
1964.581208,33828420,"[0, 0, 0, 0, 0, 0, 0, 128]"
1964.581351,33828225,"[0, 0, 0, 62, 255, 255, 0, 0]"
1964.581507,33828290,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.581644,33828289,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.58179,33828354,"[0, 0, 0, 0, 0, 0, 0, 128]"
1964.581933,33828484,"[8, 0, 0, 0, 0, 0, 0, 0]"
1964.58207,352596180,"[241, 95, 5, 176, 253, 235, 255, 5]"
1964.582226,352647497,"[38, 32, 118, 101, 114, 115, 46, 32]"
1964.582369,33828353,"[0, 0, 0, 0, 0, 0, 0, 128]"
1964.582519,33828418,"[0, 0, 0, 0, 0, 0, 0, 128]"
1964.582662,33828417,"[0, 0, 0, 0, 0, 0, 0, 128]"
1964.582809,33828482,"[8, 0, 0, 0, 0, 0, 0, 0]"
1964.582946,33828548,"[0, 0, 4, 0, 0, 0, 0, 0]"
1964.583075,33844163,"[0, 0, 0, 0, 1, 26, 19, 0]"
1964.583246,33828481,"[8, 0, 0, 0, 0, 0, 0, 0]"
1964.583397,33828546,"[0, 0, 4, 0, 0, 0, 0, 0]"
1964.583526,33828545,"[0, 0, 4, 0, 0, 0, 0, 0]"
1964.583683,33834819,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.583852,134551573,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.583966,134551637,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.58411,33828931,"[0, 243, 199, 46, 0, 0, 0, 0]"
1964.584252,134551701,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.584403,33827907,"[0, 0, 0, 226, 0, 16, 10, 0]"
1964.584545,134551765,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.584673,134551829,"[42, 38, 24, 250, 0, 192, 125, 0]"
1964.584969,33828163,"[250, 127, 0, 192, 83, 19, 27, 24]"
1964.585205,33828227,"[0, 0, 64, 152, 255, 255, 0, 0]"
1964.585473,33828291,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.586073,33828355,"[0, 0, 0, 0, 0, 0, 0, 128]"
1964.586201,352647497,"[39, 83, 0, 0, 0, 0, 0, 0]"
1964.586358,33828419,"[0, 0, 0, 0, 0, 0, 0, 128]"
1964.5865,33888256,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.586636,33888320,"[0, 0, 0, 0, 29, 52, 6, 0]"
1964.586783,33888384,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.586948,33888512,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.587077,33929223,"[0, 0, 126, 6, 0, 24, 48, 0]"
1964.58722,33828483,"[8, 0, 0, 0, 0, 0, 0, 0]"
1964.587456,33828547,"[0, 0, 4, 0, 0, 0, 0, 0]"
1964.587627,33929353,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.587866,33827908,"[0, 0, 0, 98, 0, 16, 239, 255]"
1964.588051,33929351,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.588427,33827906,"[0, 0, 0, 98, 0, 16, 0, 0]"
1964.588569,33929216,"[0, 0, 168, 6, 0, 24, 0, 0]"
1964.58872,33929225,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.589423,33827905,"[0, 0, 0, 226, 0, 16, 229, 255]"
1964.590085,352595220,"[237, 255, 255, 95, 255, 6, 128, 1]"
1964.590691,33929221,"[0, 0, 136, 6, 0, 24, 48, 0]"
1964.590825,33929224,"[0, 0, 170, 6, 0, 24, 48, 0]"
