timestamp,id,data
67.276498,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.276535,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.276853,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.276868,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.277317,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.277577,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.277592,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.277608,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.277769,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.277968,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.278357,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.278395,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.278576,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.278782,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.279128,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.279187,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.27951,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.279613,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.27982,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.280004,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.280233,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.280525,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.281021,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.28105,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.281205,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.281563,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.281593,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.281777,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.281969,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.282533,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.282646,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.282662,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.283005,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.28302,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.28316,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.283345,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.283563,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.284031,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.28413,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.284197,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.284583,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.28462,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.28482,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.285019,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.28524,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.286053,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.286511,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.28654,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.286578,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.286804,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.286841,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.286856,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.287032,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.287239,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.287439,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.287678,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.287869,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.28842,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.288496,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.288533,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.288747,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.289108,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.289219,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.289397,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.289578,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.289792,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.290035,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.290278,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.291069,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.291106,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.291121,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.291136,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.291292,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.291546,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.29173,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.291944,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.292531,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.292546,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.292664,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.292907,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.293128,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.293306,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.293532,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.293928,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.294042,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.294152,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.294568,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.294583,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.294789,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.295025,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.295261,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.296039,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.296096,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.296545,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.296575,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.296766,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.296995,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.297208,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.297423,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.297626,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.297832,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.298039,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.298324,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.298527,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.29888,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.299219,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.299556,33880393,"[40, 50, 49, 50, 57, 0, 0, 0]"
67.299888,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.3002,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.300538,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.300843,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.301217,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.301392,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.301607,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.301887,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.302003,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.302562,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.302577,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.302671,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.302882,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.303275,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.30329,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.303534,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.303744,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.303933,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.304122,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.304348,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.304578,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.304767,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.30504,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.305193,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.3061,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.306484,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.306499,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.306536,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.30681,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.306825,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.30684,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.307539,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.30759,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.307689,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.307704,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.308189,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.308204,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.308219,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.308346,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.308404,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.308569,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.308786,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.309012,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.309244,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.309448,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.309747,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.309885,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.310103,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.310329,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.311074,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.311181,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.311196,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.311211,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.311409,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.311761,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.311993,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.312502,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.312517,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.312605,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.312808,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.312997,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.313222,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.313532,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.314002,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.314031,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.314177,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.31441,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.314646,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.31485,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.315031,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.315264,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.315548,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.315686,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.315875,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.316071,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.316283,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.316603,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.316727,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.316938,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.317588,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.317603,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.31766,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.31782,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.318423,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.318533,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.318548,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.318759,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.31897,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.319217,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.319407,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.319629,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.319868,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.320101,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.321113,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.32115,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.32118,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.321426,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.321565,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.32158,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.321609,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.321839,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.321991,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.322173,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.322591,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.322619,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.323083,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.323309,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.323546,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.323771,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.323952,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.324163,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.324374,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.324582,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.324763,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.324967,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.325149,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.325331,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.326104,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.32612,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.326629,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.326686,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.326715,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.326839,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.327332,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.32759,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.327801,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.327997,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.328334,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.328414,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.328636,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.328862,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.329043,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.329261,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.329535,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.329823,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.329969,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.330172,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.330453,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.331138,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.331175,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.331274,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.331289,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.331348,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.331612,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.331808,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.332012,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.332193,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.332376,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.332554,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.332765,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.332947,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.333269,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.333372,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.333594,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.333882,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.333998,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.334209,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.334586,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.334637,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.334841,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.335023,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.335262,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.336106,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.336574,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.336589,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.336604,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.336752,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.336767,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.33753,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.337559,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.33763,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.337645,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.33813,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.338404,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.338419,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.338435,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.338532,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.338575,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.338756,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.338967,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.339149,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.339331,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.339623,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.33979,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.340056,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.341108,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.341124,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.341189,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.341218,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.341552,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.341567,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.341582,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.341794,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.34186,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.342531,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.342547,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.342576,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.342851,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.343149,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.343396,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.343626,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.343927,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.344072,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.34449,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.344535,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.3448,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.34491,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.345099,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.346049,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.346078,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.346504,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.346519,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.346556,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.346886,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.346901,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.347566,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.34765,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.347679,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.347695,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.348355,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.348371,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.348427,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.348443,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.348458,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.348535,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.348717,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.349145,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.349174,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.349349,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.349571,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.349803,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.350021,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.350268,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.350534,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.351086,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.351193,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.351208,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.351398,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.351605,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.351794,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.351998,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.352541,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.35257,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.352643,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.352875,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.353128,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.353274,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.353532,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.354001,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.354016,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.354118,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.354488,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.35459,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.354772,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.35499,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.355215,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.355448,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.356188,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.356558,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.356573,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.356589,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.356765,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.357555,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.35757,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.357599,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.357642,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.357671,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.357759,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.35841,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.358425,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.358527,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.35863,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.359086,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.359101,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.359261,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.359702,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.359739,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.359984,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.36013,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.360312,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.360534,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.360737,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.360962,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.361255,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.361322,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.361537,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.361726,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.361937,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.362118,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.362531,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.36256,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.362756,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.36331,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.36343,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.363445,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.363784,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.363835,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.364114,12,"[0, 48, 4, 0, 0, 0, 0, 255]"
67.364246,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.364551,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.364661,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.364835,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.365046,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
67.365228,12,"[0, 48, 2, 0, 0, 0, 0, 255]"
